humidite,carbone,hydrogene,cendres,pci_min,pci_max
1.8674094374607209,78.25427492230612,4.336608080466039,21.95367022373896,26242.399397933696,32709.012366354887
41.13002803298291,51.41727164383814,7.710214438343223,21.533054880396485,15881.898236418288,25464.283771880702
18.009532070563143,59.79685303471598,3.918325096039125,22.60295165920421,16898.707788924396,24695.647454121703
6.353025632594239,83.24361966279174,7.208588959202377,37.94819672956723,29112.669355545782,35000.0
26.112163002740218,33.661060035282254,7.287504090091339,36.08982492384926,9941.03221723218,19195.394752882352
38.499677654930544,65.65749040986526,4.101119145991767,35.028681462357575,14194.86162474864,24376.556724884536
10.79105137484216,34.07579824161769,2.4995459483037927,32.05667243634509,8000.0,14137.126566827616
31.14452379095001,50.65079106565752,6.347347454952909,37.73712429061141,13212.09752426957,22967.88688498225
4.2673732496884,74.20979998563956,3.869073794083916,3.93978566717613,26210.98545029549,31788.762450301136
2.584086058430385,53.84097280155989,6.697541685545435,10.60493045782958,22851.984655411667,28695.007367555874
26.5677315784074,84.84502946466228,4.655929089562599,19.8022378261834,25192.032478777168,33505.58527462076
27.031756080505325,60.74826067206312,4.91160045405573,33.86137972493621,15696.106320336294,24890.329590272893
31.871495074910328,47.66391839497744,6.667456440491221,20.2066284609093,14837.231175126404,23599.348488773787
36.30456668613308,42.10612292476142,4.294179986369768,29.921389573663543,8000.0,17408.009941041848
48.79260397312673,49.278629385738896,4.658764071937487,5.558396209956649,11754.809255011674,20991.721345459213
25.815017415059767,50.489330056775295,4.257142812617733,10.096552519062406,14678.524242512996,22349.51878686152
16.1478236470623,33.77925227481785,4.20404309166368,29.27104380150689,8143.926101293179,16192.014621148575
39.75930973843519,50.32658096847253,5.155679461408757,6.589360355508962,14107.616561202398,22683.72296160776
13.541612563103712,55.53311858565737,6.8527966670069045,14.05423738619707,21426.135596774384,28352.718844994502
21.948571035281805,69.75057637313427,4.170609871535396,10.594650312542855,21467.4681170082,28859.03281858332
3.9228190671132976,66.12012165968844,5.14552832322642,13.994467768899138,24076.44793951916,30229.94153102217
1.2675371707728755,68.98211103760349,6.024363952655605,28.33296196311881,24812.11517359789,31613.49586504685
48.132420733896254,30.46000250322714,3.61663667782193,14.71388724571204,8000.0,12734.526409104115
41.79900602561029,41.97170697692948,3.6651368294143554,22.21053290431761,8000.0,16583.197078215773
34.798710304684896,66.3926358619921,7.600478762140729,3.997275082176386,23962.8006920219,31986.53402132728
20.44764722071349,56.61941524988609,6.341207439986532,32.200707729385115,17604.381888309326,26172.23612972952
8.664716003542289,30.292241161759023,5.463120057339854,14.795545025924994,11835.032249719265,18415.942231558147
7.8218521335543025,74.24720533375023,5.886320326523672,25.9413663613337,25618.552248928645,32800.782401293014
12.512144908229766,72.50452653096855,2.17579665862051,29.015584066473306,18698.639963330043,26440.546599976824
27.461333235306025,60.16305396464595,5.708617793370181,8.386436884468015,19861.82260642161,27561.91547831417
35.72979613500312,33.65548291769497,5.057053239345212,35.386999398133995,8000.0,15350.710249253008
33.009868835886564,72.15832772429215,5.274498078676614,24.64897006427812,20210.600337065665,29330.328047793275
13.996694847297142,62.10424732522502,4.156542960984902,17.14900567005926,19344.719850027872,26493.3957780152
47.7432640331597,73.00779874368776,2.488843386277652,7.293407343128782,16489.88912629338,25746.954689533883
36.89484583478843,71.34608458177122,3.160035401672313,37.692037516048266,14665.11726367332,24878.22718141929
27.71770262557004,74.16511395768104,7.70446827927603,30.202728165265004,24399.55611544553,33429.13601540704
30.58603731171761,58.49044365225437,4.452197373625603,8.320982509329955,17059.429032232074,25005.570967729283
20.98000312138949,37.71784850064333,4.800098934985185,13.50843098896898,11554.131986203272,19043.03809525257
12.386549475057873,66.91366103588288,2.316258739120634,32.38697032352293,16632.116318542998,24566.258495959
17.798633932563078,64.12605817785838,2.225397377263884,27.82710652861356,15311.850248932851,23405.36735525471
37.89230552321845,70.82392529594979,6.303088682280546,30.631371708628976,19651.37229701948,29520.63904139469
0.7196744314877934,39.34345533279044,5.228567984726668,17.648044088517295,15393.941797892889,21510.398397722947
5.803632025345812,40.72363599451591,5.0522359052976,28.659050505686675,13357.672455812291,20541.50604818116
2.300132101087637,78.97252344706307,3.458747182536012,15.459748914556547,26025.390298014856,32136.985800975257
2.0364401159485066,71.24877891486389,6.468504389779533,8.450516677527858,28643.60560096605,34313.551810893594
42.77302920055036,79.95256687851776,3.009419474650952,25.3070813936544,17963.92908115906,27904.19630082236
35.18289296900118,71.72934266401563,3.1396084619661204,39.04055702395177,14861.599637723808,25018.66449668101
23.70869145436626,62.8435418294666,4.764273028089653,12.424038855813183,19499.835359095174,27141.97300679326
4.891708032550074,65.97730053653305,3.717679172671645,18.438783688501587,21297.544854083,27795.208517997096
24.58079375584162,78.90203581670055,3.484777887398878,26.960054842794143,20978.626731371707,29562.693522406687
23.673588539028284,61.83437149815673,5.87142586731999,21.66025128489952,19521.73197535825,27715.23413557448
8.660093495500758,64.7815228380613,5.905830471311267,33.73711182836197,21374.625699428827,29091.65988877061
21.69258246189865,38.606219380198034,6.947102418799576,30.469708258780635,12534.12051423949,21097.70960671822
19.92523671986867,56.065667106385646,4.506251401837855,2.3318881544942816,18819.23877241702,25553.170999276168
30.792504902610823,69.40184115769544,2.438510546156901,39.93684935695096,13697.931145837803,23557.542499463725
31.75468254338219,44.901848407400095,3.641998309528746,30.09609814877869,8423.165641499894,17769.306133897193
2.265200488602226,41.12397992884942,7.880032779180901,34.55613265176453,17248.229944467825,24502.81394266188
18.73063073132356,47.260474452342855,5.577551451396213,26.047908483813856,14521.399581320273,22582.72454885499
31.29299578571182,43.28253453960584,6.258422508806122,34.25140512187049,11085.465918841448,20643.989889010623
25.156812929004385,41.820195037001774,2.0441469777524874,4.4953189971483765,9552.988592794078,16835.25276694333
42.82449205941612,53.36679635774478,5.109234393095125,13.909513422372624,13603.815473973931,22864.34564406958
32.93468158094725,79.93111826359439,2.2251719451908185,35.05683774417971,17165.571790558373,26903.75658168493
8.146721354071484,57.888280570629504,5.415381272548688,8.066208450675688,21832.58385463662,27968.294070002885
3.528437370021492,40.335620944842766,7.524625097816452,3.1296839432009094,20373.82115692159,25843.87718311536
32.12096391031578,34.23344181594808,7.810514783002447,31.52475759780876,10494.183782100628,19955.34635079441
1.3255655270810909,68.28858798258588,5.243316052333545,33.419446225731846,22819.258013842187,29930.470029552587
29.288779063673164,51.05393204400133,4.749228831513296,6.506088727596024,15464.721753863863,23198.18940261348
47.01151207124788,75.20070206219475,7.670102565490964,34.17383931130862,21089.93423034184,31901.285554720183
28.77370889379395,66.27309227524236,6.041658991980171,27.470711823886784,19653.457079489905,28603.596500426625
19.408496310326097,73.79327977977528,2.389395677230457,20.80330732866336,19387.146913070068,27188.02505761596
32.16441092211766,44.95703216801468,4.794353466004985,33.2100077112554,9584.308717849795,19150.062054294533
22.912644524575832,68.0797407353582,3.4414701107858234,16.76996997275863,18938.2533773776,26777.463137709183
27.280839465796745,44.523409158154536,4.818825928692089,7.759758248935888,13565.378435470777,21213.431087670662
47.07324043882626,81.64876636976604,4.732793432038171,11.394107064424546,22057.05131828884,31506.55697726041
19.305131890038712,65.00058548433559,5.492868816888452,20.2065607317326,20924.53555594314,28681.3397510502
48.05952819119571,47.84814900964382,4.140622942095508,21.25323170692703,8634.316659624343,18754.27281733562
45.26753209780318,44.823152426075,2.985622696735568,32.223233057649345,8000.0,15594.483194174838
9.78955673946482,40.50096217894039,5.022316607539738,31.654108946093377,12215.197528299454,19897.60860422224
3.4680650437582727,68.20525273915503,6.981217306074573,23.254662288182995,26203.441127960454,32876.16606875209
5.038900068871333,42.029358714886,5.984073368405614,31.23141933461905,14881.082567160349,22158.0797327472
0.9110912825774864,62.7416796260119,4.030207195551295,7.670938331746839,22704.047762016253,28237.19136452726
4.72214803779642,44.55492648089465,7.613138136553143,2.0025810837317737,21845.63990293708,27343.566610984697
34.150338670817845,66.40829196366278,7.473245427495093,34.945352905388006,19870.32988147056,29699.07814945926
3.559432423011449,74.82168506972965,3.2560903963045926,3.022179750510783,25787.29007258898,31253.375451460543
15.948781514688063,72.79138837295592,2.2365055107221776,9.867537189759892,20817.681001067624,27685.635753628263
42.24376554847273,71.84682320119299,6.447852250104574,27.812757984975384,19861.78378073765,29910.05050371399
1.1635967867912933,40.324732313073866,6.965661568094919,16.377917505092366,18243.783097098647,24319.545890347494
40.72342412944679,34.86117208414853,7.807187395708132,35.05255879662035,8861.668637488267,19222.69609564124
14.092738738669995,68.44218556680622,7.339018364529864,11.91919178649078,26556.213816956864,33398.78442323991
5.908241381082813,50.25909675868933,5.603208609238489,0.4748538667743718,20922.944359647445,26424.09490214053
34.836858268207536,53.7790424521841,5.180314035274285,12.026225622429765,15362.217004775675,23870.73920357807
31.4471423389942,31.71320010363651,2.167046307575518,23.123001967393265,8000.0,11864.839339968708
43.873600676352645,44.2767047101277,3.479938681068667,15.037535016131734,8008.571047524729,17420.711202600844
36.75355219019429,31.85220221309552,4.757688510397559,21.39491023035021,8000.0,15234.062753538044
40.17404651924243,78.35521749306862,5.771023400501407,35.06392475340075,20450.496872393727,30768.256079137165
14.101728628565324,43.38681757701917,5.343510999910464,36.49940216921474,12297.366337722611,20615.46875816072
8.871977188986142,60.65354432651544,6.455815938090144,10.638962586164483,23751.23045463713,30099.326384925887
37.53073758204292,32.14386263636217,3.678601585322245,18.48561893079603,8000.0,13961.064557731506
40.3417369633632,66.6766065218112,5.38971564591484,21.965760609658048,17738.65526308481,27283.93985673335
49.52525710003366,47.76650401647517,2.528853460344753,37.96449827552989,8000.0,15183.805722629671
20.63088384557133,79.38555528267162,4.481993141499242,39.944692766575386,21478.272166434363,30525.42444007459
18.60090428963916,78.84650039137196,6.500964997727606,9.416289953661066,28420.4337456532,35000.0
38.82064803709984,47.89098400989613,6.160405120574264,29.07919485383261,11936.992875135476,21787.39640933342
17.040177012650894,79.55284926297574,7.943856423033074,15.121242489327804,30181.649403391548,35000.0
46.53786628017824,84.78867204243284,3.667346755926536,0.324327875448529,23126.326003663155,31868.81497860433
42.92063759215059,75.39786152681714,4.989135795043875,0.3701008974360942,22450.66928550029,30906.52634671851
21.44970136875092,76.4679241265376,3.97718248264398,18.42264030249023,22475.574979135105,30296.909506784592
37.54355338957487,43.69548048599994,4.643618684355048,19.533396520173383,9874.26462852253,19049.752690898924
37.72714370423412,61.7186319371766,7.141700779216329,0.9027878629377062,21711.82421531177,29784.16298342677
5.15619344179663,33.699075268205235,6.10525445113092,27.4770966709721,12771.037552177186,19832.15882777924
45.127645333978336,35.22048652519183,7.29464714808549,11.760135543798125,10586.0256865027,19901.84544584885
25.262618622392857,84.93909366183098,3.221066649991319,22.39572406143797,23085.93111082228,31450.684044299986
41.32287330538709,47.9651587184251,7.240166707048628,12.03676292661675,15288.29685762625,24316.33249765422
16.002480051530586,71.15011516268655,2.3585736450703063,6.685372594772288,20852.0458612197,27533.366621028483
44.77616142481003,74.36657791647491,7.331595682622915,16.28694954395501,23023.71539942504,32583.025286047145
19.46008393670816,77.19127990539761,3.974442676764368,9.29093459162003,24215.907189467416,31330.169979901268
0.541882574014918,84.86955635711861,3.887525800484399,21.39203907676672,28081.82342670524,34408.69637723243
45.26909882096318,43.28230668912773,5.072531460191984,7.953141211459198,10607.74108283712,19706.457461201728
4.564333839306678,32.21929547728348,7.644141126339391,20.336239065785083,15460.160591537566,22045.481642629205
15.965681879520744,52.61553348970223,2.286688188088432,6.295140594754702,14691.612136884109,21346.57512293105
47.50309835254025,37.15443684059208,4.113385850424471,26.8389883794314,8000.0,14840.727293226228
47.53035734687781,31.23342390391303,7.139431932100014,30.15750737765696,8000.0,16888.780489045108
28.671894406164306,49.82347549278174,4.376326864612801,4.415769369997351,14907.051399989952,22465.74911468293
31.591860608489963,73.105603809138,3.194941385582402,18.712096481493568,18610.49695687834,27260.571594447152
22.42227609891599,61.139938017378896,4.548765087988471,2.834868026194944,20088.353649687,27052.227819171967
14.660538584903229,47.20278940656947,4.313315008950016,23.927297821680096,13659.326626295018,21267.807582388083
