humidite,carbone,hydrogene,cendres,pci
30.792504902610823,69.40184115769544,2.4385105461569014,39.93684935695096,18928.024579566343
31.75468254338219,44.901848407400095,3.641998309528746,30.09609814877869,13004.085224677361
2.265200488602226,41.12397992884942,7.880032779180901,34.55613265176453,19929.05353136504
18.73063073132356,47.260474452342855,5.577551451396213,26.047908483813856,19299.110405947627
31.29299578571182,43.28253453960584,6.258422508806122,34.25140512187049,16267.313811552032
25.156812929004385,41.820195037001774,2.0441469777524874,4.4953189971483765,15038.630149762455
42.824492059416116,53.36679635774478,5.109234393095125,13.909513422372623,17421.615455301322
32.93468158094725,79.93111826359439,2.2251719451908185,35.05683774417971,22692.722523082037
8.146721354071484,57.888280570629504,5.415381272548688,8.066208450675688,23851.20378949015
3.528437370021492,40.335620944842766,7.524625097816452,3.1296839432009094,23234.726424156936
32.12096391031578,34.233441815948076,7.810514783002447,31.524757597808758,16005.970337698054
1.3255655270810907,68.28858798258588,5.243316052333545,33.419446225731846,24717.155928820197
29.288779063673164,51.05393204400133,4.749228831513296,6.506088727596024,19167.509598845383
47.01151207124788,75.20070206219475,7.670102565490964,34.17383931130862,26045.042105296914
28.77370889379395,66.27309227524236,6.041658991980171,27.470711823886784,23566.960951322166
19.408496310326097,73.79327977977528,2.389395677230457,20.803307328663358,23595.756107150497
32.16441092211766,44.95703216801468,4.794353466004985,33.2100077112554,15263.733951210243
22.912644524575832,68.0797407353582,3.4414701107858234,16.76996997275863,22751.235285360068
27.280839465796745,44.523409158154536,4.818825928692089,7.7597582489358885,17553.793903618738
47.07324043882626,81.64876636976604,4.732793432038171,11.394107064424546,26873.251150222026
19.305131890038712,65.00058548433559,5.492868816888452,20.206560731732594,24804.3804585818
48.05952819119571,47.84814900964382,4.140622942095508,21.25323170692703,12822.820628310295
45.26753209780318,44.823152426075,2.985622696735568,32.223233057649345,11203.840599911544
9.789556739464821,40.50096217894039,5.022316607539738,31.654108946093377,16292.559360787916
3.4680650437582727,68.20525273915503,6.981217306074573,23.254662288182995,29855.708790358334
5.038900068871333,42.029358714886,5.984073368405614,31.231419334619055,17874.37344673331
0.9110912825774864,62.7416796260119,4.030207195551295,7.670938331746839,25103.243244880367
4.72214803779642,44.55492648089465,7.613138136553143,2.0025810837317737,24453.695898792263
34.150338670817845,66.40829196366278,7.473245427495093,34.945352905388006,23557.404260705825
3.559432423011449,74.82168506972965,3.2560903963045926,3.022179750510783,27169.90530186662
15.948781514688065,72.79138837295592,2.2365055107221776,9.867537189759892,23771.06003283709
42.24376554847273,71.84682320119299,6.447852250104574,27.812757984975384,25303.93375537973
1.1635967867912933,40.324732313073866,6.965661568094919,16.377917505092366,20759.15458177912
40.72342412944679,34.86117208414853,7.807187395708132,35.05255879662035,13227.138208492179
14.092738738669997,68.44218556680622,7.339018364529864,11.919191786490781,29325.75059750825
5.908241381082813,50.259096758689324,5.603208609238489,0.4748538667743718,23309.24569237774
34.836858268207536,53.7790424521841,5.180314035274285,12.026225622429765,19333.39093392079
31.4471423389942,31.71320010363651,2.167046307575518,23.123001967393265,9145.680749152387
43.873600676352645,44.2767047101277,3.479938681068667,15.037535016131734,13558.337627852641
36.75355219019429,31.85220221309552,4.757688510397559,21.39491023035021,11441.892648845149
40.17404651924243,78.35521749306862,5.771023400501407,35.06392475340075,26544.24076718415
14.101728628565324,43.38681757701917,5.343510999910464,36.49940216921474,15657.360852474427
8.871977188986142,60.653544326515444,6.455815938090144,10.638962586164485,25947.386727791716
37.53073758204292,32.14386263636217,3.6786015853222453,18.48561893079603,8519.770253298662
40.3417369633632,66.6766065218112,5.38971564591484,21.965760609658048,23578.902466579348
49.52525710003366,47.76650401647517,2.528853460344753,37.964498275529884,9126.107059256436
20.630883845571326,79.38555528267162,4.481993141499242,39.944692766575386,25000.763357463045
18.600904289639157,78.84650039137196,6.500964997727606,9.416289953661066,31602.161655672746
38.82064803709984,47.89098400989613,6.160405120574264,29.079194853832618,16671.310216862745
17.040177012650894,79.55284926297574,7.943856423033074,15.121242489327805,34031.624377533066
46.537866280178235,84.78867204243284,3.667346755926536,0.32432787544852903,27698.331307703374
42.92063759215059,75.39786152681714,4.989135795043875,0.3701008974360942,26016.053365010597
21.44970136875092,76.4679241265376,3.9771824826439803,18.42264030249023,26934.767356970817
37.54355338957487,43.695480485999944,4.643618684355048,19.533396520173383,13950.653832710599
37.727143704234116,61.718631937176596,7.141700779216329,0.9027878629377062,25622.972530005238
5.15619344179663,33.699075268205235,6.10525445113092,27.4770966709721,16851.017446380898
45.127645333978336,35.22048652519183,7.29464714808549,11.760135543798125,14730.478443020304
25.262618622392857,84.93909366183098,3.221066649991319,22.395724061437974,26812.82643869622
41.322873305387084,47.9651587184251,7.240166707048628,12.03676292661675,20275.64911739474
16.002480051530586,71.15011516268655,2.3585736450703063,6.6853725947722875,23506.519699840075
44.77616142481003,74.36657791647491,7.331595682622915,16.28694954395501,27495.536723852834
19.460083936708156,77.19127990539761,3.9744426767643675,9.29093459162003,28217.632327118656
0.541882574014918,84.86955635711861,3.887525800484399,21.39203907676672,32888.53385511762
45.26909882096318,43.28230668912773,5.072531460191984,7.953141211459198,15641.422875829621
4.564333839306678,32.21929547728348,7.644141126339391,20.336239065785083,19130.932927475395
15.965681879520744,52.61553348970223,2.286688188088432,6.295140594754702,18443.734896845763
47.50309835254025,37.15443684059208,4.113385850424471,26.8389883794314,8776.881488488038
47.53035734687781,31.23342390391303,7.139431932100014,30.157507377656962,11675.318364784212
28.671894406164306,49.82347549278174,4.376326864612801,4.415769369997351,18662.587066667325
31.591860608489963,73.105603809138,3.194941385582402,18.712096481493568,23192.80190796095
22.42227609891599,61.139938017378896,4.548765087988471,2.8348680261949433,23663.497176410176
14.660538584903227,47.20278940656947,4.313315008950016,23.927297821680096,17767.32684627524
16.4332272684958,65.98881030209958,7.492497208800221,10.576171917185814,28987.02527215573
33.62592280385192,42.76099991698459,6.571606254458582,21.104978273548312,17212.657298927305
37.618726471884,30.790979533964677,5.030693334464038,20.698440375371646,9637.63984744916
39.578952186292426,72.0394362540035,7.930223400329426,36.97417384775201,26172.509254749722
39.48090713972769,64.3058696675205,4.79166518765554,21.963328902748916,22107.893344498618
4.560305152434518,71.92664434755281,2.349426984921651,23.319939188732626,24400.806548119934
24.721015235129073,32.14159091782161,3.573645930889909,16.06612503057521,11019.958144947532
2.877938000832214,76.04157953068588,4.616422881315875,37.96318412731267,28931.94092714091
27.476444116186777,64.07394100199667,2.9414157448767204,31.087436377584385,17767.7976591446
22.07652506866885,60.98674428919521,7.685390757944258,11.416211612113663,26206.804062747775
44.38520913791499,64.35377264629923,6.601093386906639,33.76838343104928,23145.381404314332
17.545750627603933,77.54382857776002,3.609723202566636,17.2958544074036,26844.769147040413
5.853350821380293,62.281507860739886,5.544827201107495,33.14668574134376,24104.51857386281
7.149584102641793,61.952270893849864,6.328694942657432,32.91552273174008,24195.55648912332
38.07553158587361,84.48735363861712,7.6476735734407875,7.5548074705141754,33621.18217932051
30.910903165813053,71.62015918877124,7.289812095052464,28.045645255343075,27762.084455558055
5.0561338061395125,54.326159299812446,5.091153356829282,11.625718772261244,22410.343845868316
4.205340305749871,68.90683500181103,6.647915718758106,11.899706799706728,30239.50557175799
35.048456572956,51.40767594304837,5.3728685229655095,11.853923075223229,18826.929231454178
3.6381503182096764,42.58815043659244,5.316223340273241,29.022729902397927,18362.733009168107
41.09300296451781,62.82685322882677,2.6884517500291514,9.193041671701444,17750.829298864854
35.31211135782481,81.05001539626733,2.756825948096912,0.03623340984360901,27366.54266779108
4.067439032094988,81.10267360085045,5.177201690134744,28.609474139305323,31395.583581965442
4.241885704259596,48.804790295801965,3.6131692698740396,6.847389753405011,19679.712068600402
49.33197892505877,59.022260642193224,2.126221414762812,4.179295812313386,15943.153971042611
18.713539787806017,41.639974421342366,6.337035223401274,9.500644823762405,19308.213894669705
18.532107353344546,84.75971102243858,2.19491958014099,15.196020892908159,26677.490235504752
40.63997836287513,83.96148493273647,5.571661046624327,19.03625309892803,28372.449245051244
47.36242886919293,65.7229911339096,5.235162764763887,1.7828016285052328,22939.82702356625
49.30005319114355,74.24277328226103,7.812888143466827,38.822933305094416,26930.153567118734
37.66890926294708,69.3305088706035,4.90527883608585,28.642522136782326,23119.23161925181
18.81297927654579,62.62370204717075,2.3816086182667844,12.927762612973446,21197.463732526303
4.175035834933438,32.93413983438937,5.31012780683877,12.747890291415892,16822.592235992677
38.85734579637184,55.01203884039636,7.046577023696608,17.941701974738375,20668.267350322607
27.920212486790252,67.11324661920759,7.98109570568864,25.04979291052132,27432.307699173736
21.211100462348814,67.26423876360266,4.582059042134435,5.85492266355871,26257.64789683006
45.3177192547368,50.5217440132311,3.921792454980455,7.557192550598093,14962.227692216844
5.559874115307567,81.79305926619168,7.4399197817119935,34.37738331334204,33811.91659256754
24.631255214542957,39.204636773022955,3.1474527744567284,10.250196955562902,15221.281078245764
0.5676822383709534,57.51976954185584,5.69257349019756,15.207799919007101,26211.67829137557
23.433032099706313,67.99861871029526,4.434286545085686,34.85087403800468,23481.71739020176
2.8151637840918675,68.34246932404952,2.2464941897333315,26.5259131759929,22882.366771226418
5.940895813403596,65.67514262228485,4.083730845834187,13.668475173667535,26084.61079355867
5.876312338855244,45.14085173985231,3.5913711350160478,27.34798182898483,15910.162428129384
32.460515105803175,38.59136127776421,6.116546923660922,0.7873286152565484,17961.011290438422
37.30224396327117,64.9767179754691,7.692742986151509,29.425706400454608,25316.827704127525
29.168438254857982,62.961616387669075,3.6082831242718267,19.48064162064958,20612.58196849356
48.10862742372709,39.864580565908255,6.86879563491009,32.52728589137845,14798.66753141355
18.743528976185203,68.78265300638098,2.332158901630457,38.18550608025873,19464.495998942355
14.285604314093037,55.0344595453511,5.228726060238879,37.03154197978273,19914.515405451923
43.429956409473014,66.72683253817341,2.4233003822593675,36.37060173821363,16640.189962888853
11.179791925972632,76.0551893873583,7.604197946783836,20.486798237355487,31530.145991601825
48.161126972030566,39.33506357173077,6.598107683344342,14.405684565557522,15179.563597194012
0.6077237344908171,31.052967739826016,5.9476994672275545,18.60141298922691,15266.046130836494
48.493941335381955,72.85064225176828,6.943378289747986,27.59584013253443,26020.148202774002
2.1579955975288057,63.533358383393875,5.885118773420979,35.35991107484747,25447.533863373916
44.557155684903556,68.4801763292167,7.813666383045747,8.279452120004782,26946.07290759364
26.385055454314994,76.09852362437533,6.2837476871886295,36.72772633846812,26403.28137990723
49.64823980596502,74.15460141534753,7.54795165749348,32.607209278795565,25631.977859264847
3.689828236769943,82.85060808108535,5.102791352063829,39.15424060712938,30677.01287914012
27.69271422006604,59.4764293368665,2.702386477891176,35.21007093126749,17004.621133668967
48.46512678095495,56.867259796294796,5.169066328538102,11.197493187676265,18502.893702425634
26.15489220850744,52.103795993990154,2.76123696837856,4.238236453761908,16820.741985247543
31.469931906763126,38.45300735643125,5.5549608750584305,4.489642879663545,16766.600500981905
34.78743444923086,61.49339780851123,4.894958363165978,11.648932743131045,21228.499653328243
22.727053238388663,45.23568883792883,5.73545238699669,24.56734895938157,17821.357193030686
31.377904004203174,80.67191317171364,2.0602818863289896,32.172813043886904,22622.49991665244
29.21571559615501,62.07549423524036,3.1690429499321846,35.97001227926259,18068.335833450907
45.057900524549446,62.60620992794606,4.947982591472785,24.95013537476931,20371.879648006736
2.2723190170728937,49.520856348235554,7.7030213695348095,0.22525250992214918,25820.53862973165
14.048159479611517,32.85941435877391,4.301654242130951,7.4526710607413404,12905.948973542818
47.520574203827934,31.745907095514376,4.546232156321808,3.989048154134718,10285.54281551477
44.51318919454582,53.28343292842587,6.288176534039733,14.5329790227604,21033.32213468037
22.782837639285646,34.651095795348084,5.622756543716708,20.054039745349836,16185.115562488898
